mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,param_select__k,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2099740982055665,0.017220835350072343,0.04697670936584473,0.002911366952616782,14,sqrt,1,2,500,17,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 17}",0.04256896234804186,0.2756071637567604,0.4473371456738242,0.5180556458481129,0.3740044004919755,0.33151466362374293,0.1653076102081747,41
1.219368076324463,0.01172216592280183,0.04818968772888184,0.002860440860184839,14,sqrt,1,2,500,18,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 18}",0.055754275852435864,0.2515194255140303,0.43755311067851554,0.5313889552803831,0.33840897237324097,0.3229249479397211,0.16328841337860717,159
1.2269553661346435,0.031283324440768895,0.04898867607116699,0.000728939118716426,14,sqrt,1,2,500,19,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 19}",0.07334025164369551,0.25455998088570997,0.4248626784561279,0.5164139509502298,0.35738607905772735,0.3253125881986981,0.15228568544824728,118
1.2017821311950683,0.02772551545341399,0.04931783676147461,0.005164532743852444,14,sqrt,1,2,500,20,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 20}",0.03650282798105309,0.2770882590036645,0.4269494889626506,0.5038403225930435,0.36523191917465314,0.32192256354301296,0.16091921371787837,170
1.212000799179077,0.016474063742342174,0.04868645668029785,0.0038230062872044524,14,sqrt,1,2,500,21,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 21}",0.053688472518985675,0.24737642092475665,0.4236817759628009,0.516237352710532,0.384642306330619,0.3251252656895388,0.16093620425398825,122
0.6240558624267578,0.006569358227270125,0.029257726669311524,0.0017234243248891252,14,sqrt,1,5,300,8,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.024810926097115327,0.05386887602787516,0.31328401239094505,0.4774199763029984,0.314311810781438,0.23673912032007438,0.17213889914735814,326
0.6755091667175293,0.017830802870163778,0.030852365493774413,0.0022315614821649477,14,sqrt,1,5,300,9,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",-0.024329541747267536,0.12204356183446807,0.3471558933923584,0.4865013364766827,0.3367181396194775,0.2536178779151438,0.18135947058558513,303
0.6592425346374512,0.019998501108037824,0.029949378967285157,0.0014654300663075076,14,sqrt,1,5,300,10,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",-0.017825160826630215,0.1742801515535073,0.3822472227639735,0.4982911934632749,0.37614797331926386,0.28262827605467783,0.18286166688610708,284
0.6543550968170166,0.014945126098628034,0.029357004165649413,0.000673316649228463,14,sqrt,1,5,300,11,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.01890379501012862,0.20788952634282842,0.4281258826005888,0.5142518624041801,0.38134461211576154,0.3101031356946975,0.17659337321588953,259
0.6609636306762695,0.015379624031397324,0.029050445556640624,0.0008993676899263881,14,sqrt,1,5,300,12,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.03808201042385673,0.20210670787903873,0.44684835363087616,0.5198071847140266,0.3961800701111875,0.32060486535179716,0.17617693993690442,186
0.6712195396423339,0.01071600427395369,0.033754158020019534,0.0036121724403986645,14,sqrt,1,5,300,13,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.07688140884861805,0.2230237593418486,0.45199777396930396,0.5210898104188305,0.40001745058313043,0.33460204063234633,0.16230111475121387,12
0.6657213687896728,0.009617142300302006,0.031556320190429685,0.002954176155878328,14,sqrt,1,5,300,14,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.027949768101916517,0.23684027573679067,0.465801211487882,0.5118390436358164,0.353924998803009,0.3192710595530829,0.17402145752671108,205
0.6544966220855712,0.016278800892881126,0.029354381561279296,0.0014682116959163207,14,sqrt,1,5,300,15,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.07037365230836101,0.2521999604450582,0.4473801971968844,0.5302275066433669,0.3082186557959752,0.32167999447792917,0.15965974206226635,175
0.6929341316223144,0.011633990585664012,0.030652236938476563,0.0015019408407129628,14,sqrt,1,5,300,16,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 16}",0.044774549364863026,0.22173318950499077,0.43488093051039756,0.5252740609853492,0.3493063016380038,0.31519380640072087,0.16821643490554472,236
0.6852104663848877,0.011929401976156861,0.028652667999267578,0.0010691922475667233,14,sqrt,1,5,300,17,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 17}",0.05169563609223948,0.24094044503272471,0.4476908816090417,0.5162835747001973,0.3628067541793094,0.3238834583227025,0.16421136369167685,144
0.691731071472168,0.0164067595183915,0.03226151466369629,0.0017846978104200293,14,sqrt,1,5,300,18,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 18}",0.06426413419613042,0.22597655786513238,0.4335119657376115,0.5059356996148578,0.3487618607084426,0.315690043624435,0.1564817289640183,233
0.6828584194183349,0.0031117912756990804,0.02993617057800293,0.0043004890759559536,14,sqrt,1,5,300,19,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 19}",0.09692386324058333,0.27599404120563353,0.43390495733338685,0.5127664434236714,0.3169412413823266,0.32730610931712034,0.14253083038680597,95
0.6997733116149902,0.020902094368260963,0.0306549072265625,0.00091958201113771,14,sqrt,1,5,300,20,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 20}",0.0850599734680777,0.25416437843207407,0.4193117839875996,0.5195860780604369,0.39007917271064907,0.33364027733176743,0.15047217865623752,18
0.6839650630950928,0.008497555922390423,0.029678869247436523,0.0008379313734617999,14,sqrt,1,5,300,21,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 21}",0.08767442422228733,0.27164073513647036,0.40501342571141286,0.5395043493689571,0.3500467183462349,0.3307759305570725,0.14969665025523418,48
1.066499614715576,0.023341570243827745,0.04798798561096192,0.0034157018922270667,14,sqrt,1,5,500,8,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.011823382208902777,0.053719419284553704,0.32978650665666587,0.47639035540988783,0.30081339581016375,0.2345066118740348,0.17564419894271494,329
1.1207688808441163,0.021327520140467578,0.04770374298095703,0.0010526926925720683,14,sqrt,1,5,500,9,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",-0.0328302859985361,0.09990719604818554,0.34948161646671894,0.5002887912061248,0.34868021042547315,0.2531055056295933,0.1922245845868444,307
1.1113918781280518,0.018028493412352336,0.046705198287963864,0.0014017466813472542,14,sqrt,1,5,500,10,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",-0.005561704853685123,0.15095357738988124,0.38181472763904667,0.5085173865003776,0.37155871711437094,0.2814565407579982,0.1839332989370438,285
1.117909574508667,0.01756728280617457,0.0484865665435791,0.0025266265023945055,14,sqrt,1,5,500,11,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.052289569264515,0.19193131447952583,0.432355073480406,0.5128272266466538,0.3768952477750218,0.31325968632922446,0.16786087982971337,248
1.1717082023620606,0.056433423231209624,0.05640454292297363,0.011568941063645253,14,sqrt,1,5,500,12,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.03677127035858918,0.21519759941411554,0.4381420386626922,0.5134769290395869,0.3974831225888761,0.320214192012772,0.17239276361138195,197
1.1366366863250732,0.04975328897409866,0.04937753677368164,0.001973388465515199,14,sqrt,1,5,500,13,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.06335082871421338,0.22395889520160372,0.4586411329387351,0.5170630140895128,0.3952023225416601,0.331643238697145,0.16620797241770535,38
1.1652454376220702,0.03486150604658456,0.05018558502197266,0.0025228609472171372,14,sqrt,1,5,500,14,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.024630878440824566,0.246424562915584,0.4570719044033781,0.5092569691405495,0.3603609020212818,0.31954904338432355,0.17256370178021965,201
1.1289810180664062,0.03496710568703394,0.04688706398010254,0.0019713559532300307,14,sqrt,1,5,500,15,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.048744733820142216,0.25901932101987846,0.448741625517186,0.5302126979313152,0.3371122991810912,0.32476613549392264,0.16627753768749579,130
1.199948215484619,0.012214362739229299,0.04718351364135742,0.001663971838192218,14,sqrt,1,5,500,16,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 16}",0.055369534780836394,0.22299272266529335,0.4444109914235379,0.5189815743974902,0.35146845449306996,0.3186446555520456,0.16461624193864624,210
1.166790771484375,0.023510763591855523,0.04919590950012207,0.0039730015667441805,14,sqrt,1,5,500,17,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 17}",0.047901791736588484,0.2552246185309561,0.446976517382378,0.5207269257638781,0.3548277748539499,0.32513152565355014,0.1647597832005165,120
1.1746185302734375,0.031965136172987574,0.04858508110046387,0.005109040211797457,14,sqrt,1,5,500,18,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 18}",0.05928539013542433,0.23502983281397982,0.4338625835010189,0.5229138613706235,0.35663813319267,0.32154596020274334,0.16165467082978005,177
1.1827707290649414,0.021004449258041447,0.050396299362182616,0.006474525698750117,14,sqrt,1,5,500,19,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 19}",0.09916931231583026,0.27790852962161383,0.4334492470161404,0.5136538706679179,0.3432814512264609,0.33349248216959265,0.14180425125545426,19
1.1744164943695068,0.04232919883592746,0.050009298324584964,0.007328823201003672,14,sqrt,1,5,500,20,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 20}",0.06741623053393597,0.2699196744638902,0.42880702886874467,0.5211246970705683,0.3654202776332901,0.33053758171408587,0.1549867809749207,51
1.4734907150268555,0.1417384594634593,0.11532731056213379,0.043239960219160066,14,sqrt,1,5,500,21,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 21}",0.08128057190021065,0.25466689740548176,0.4099895562840953,0.5370148243306705,0.3574561057780298,0.3280815911396976,0.15331362180165548,78
0.7048452854156494,0.0319728143047418,0.04476075172424317,0.01679853086122298,14,sqrt,2,2,300,8,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.02466805308588349,0.06707587234583112,0.33102556802358296,0.47291845147719547,0.32761513270766285,0.24466061552803117,0.17109942440184334,320
0.9320223808288575,0.1309492321195704,0.033358526229858396,0.00222820105679709,14,sqrt,2,2,300,9,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",-0.04723405330440511,0.12891887223731036,0.3573757292654798,0.499550417044307,0.34672254513651113,0.25706670207584065,0.19283113813535036,297
0.7829920291900635,0.08349892735618328,0.03487210273742676,0.00423685651932917,14,sqrt,2,2,300,10,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",-0.06284206368429102,0.17876098661205275,0.4121251486100911,0.5054880394926556,0.3912856891419184,0.2849635600344854,0.2041339017798173,277
0.7871071338653565,0.1219632987801095,0.035866737365722656,0.005083041284856728,14,sqrt,2,2,300,11,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.028798273171005806,0.19681067894983018,0.42961632749448597,0.5162093879635579,0.40015187154709997,0.31431730782519596,0.17705974995358897,243
0.7943674087524414,0.08809725059476049,0.0323641300201416,0.002642162361195854,14,sqrt,2,2,300,12,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.0006515620597651317,0.20776337811413514,0.43690577984319956,0.5296423560271906,0.43717031377557714,0.3224266779639735,0.19281950187113314,164
0.7918106079101562,0.08697369828238238,0.030552387237548828,0.001588755765957817,14,sqrt,2,2,300,13,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.03601534129101969,0.22782447393335115,0.450398800212641,0.5122242233969408,0.41189680121187233,0.327671928009165,0.17392431849586654,86
0.7101231098175049,0.057791714014539704,0.03203768730163574,0.0019704760211288687,14,sqrt,2,2,300,14,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",-0.0056913251422703315,0.2360290953960661,0.4543462735183176,0.5312170046488119,0.3929410667013039,0.32176842302444586,0.19031145996264281,173
0.7085803985595703,0.02374562476324665,0.03924617767333984,0.007782214111906519,14,sqrt,2,2,300,15,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.020874011414242277,0.273160201912939,0.4405116782809846,0.5454235687672375,0.36122232444063473,0.32823835696320763,0.17797140281243126,77
0.7490994930267334,0.033608203506348876,0.031102085113525392,0.0016311601752145779,14,sqrt,2,2,300,16,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 16}",0.0013868885487735572,0.22423488594857288,0.42805806744889296,0.5280406090134921,0.4010893520172023,0.31656196059538677,0.1855581284844402,227
0.7203394412994385,0.01081593922877702,0.03280420303344726,0.0030494133854974048,14,sqrt,2,2,300,17,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 17}",0.031128983568622592,0.25860171576777014,0.43761484892421487,0.5214602122557705,0.3857678068450512,0.3269147134722859,0.17071732270367512,101
0.6867311954498291,0.011904001271393544,0.032606887817382815,0.004872561553140769,14,sqrt,2,2,300,18,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 18}",0.02537644004421402,0.25020258281016317,0.4244812006769947,0.5067600755163775,0.41882644746692854,0.3251293493029356,0.17152579061281611,121
0.711741828918457,0.03228521321854315,0.02994985580444336,0.0010714596029609373,14,sqrt,2,2,300,19,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 19}",0.06543264958061945,0.2851409564404698,0.4337718881022138,0.5083789934317584,0.3944520942037495,0.33743531635176216,0.15393085431844256,5
0.7044761180877686,0.018581409092499012,0.029649114608764647,0.00037447265870054267,14,sqrt,2,2,300,20,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 20}",0.040786497872106864,0.265759106944474,0.4252213276900567,0.5142655133982181,0.41400265406472003,0.3320070199939152,0.1660292312047825,34
0.684514045715332,0.011406559956470793,0.030353069305419922,0.0007475075320580047,14,sqrt,2,2,300,21,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 21}",0.04901808917431638,0.25582732284121734,0.4074480867216129,0.5232680446703211,0.37203615396442247,0.32151953947437806,0.16075485103857276,178
1.0631589412689209,0.02881322177576841,0.04868125915527344,0.003093377273303131,14,sqrt,2,2,500,8,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.01462162903790376,0.07043245594040626,0.3368072070151177,0.4873628079833,0.3178446739652049,0.2454137547883865,0.1766475619755826,315
1.0794262886047363,0.020889189598061512,0.047577857971191406,0.0021477039021356066,14,sqrt,2,2,500,9,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",-0.051329853005348314,0.12183973331616793,0.36001865126549315,0.49948804846187933,0.3513931347699065,0.2562819429616197,0.19578374700770962,300
1.0986216068267822,0.02609819099055051,0.04817962646484375,0.0018077968733163005,14,sqrt,2,2,500,10,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",-0.03794396952595691,0.17288508017045545,0.4079941484668035,0.5151833727390707,0.3809464944234958,0.2878130252547737,0.197048558777228,271
1.094439697265625,0.019745563088361125,0.04799184799194336,0.0025244490415086127,14,sqrt,2,2,500,11,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.046442957800982065,0.18580040933401243,0.43505838275801934,0.5204512241869921,0.3942078663798897,0.3163921680919791,0.17418601285397253,229
1.096031379699707,0.0040658295644204236,0.04698548316955566,0.0013951188647711298,14,sqrt,2,2,500,12,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.003591408429593712,0.20648773653363506,0.43904069415880476,0.5180824095899281,0.4254177460669044,0.3185239989557732,0.18841908975578953,212
1.084651279449463,0.025322211961701795,0.04668173789978027,0.0022732646211977786,14,sqrt,2,2,500,13,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.042455923204838486,0.23426931475115442,0.45222476908816467,0.5219274366547606,0.4146431235362662,0.33310411344703683,0.17363022552437857,22
1.0842408657073974,0.015019612217034722,0.049282407760620116,0.003395412529966005,14,sqrt,2,2,500,14,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.000785314766522105,0.23675941305474246,0.4509777178330684,0.5248159377034733,0.38849451295455484,0.32036657926247225,0.18580773282773494,190
1.0839190483093262,0.012691153441050708,0.047983551025390626,0.0022294080394561436,14,sqrt,2,2,500,15,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.02289127464773688,0.2636800221167357,0.4422842577818824,0.5397928983335474,0.3781988713639367,0.32936946484876783,0.17757030535459437,62
1.123585319519043,0.026137089207167848,0.04972195625305176,0.0052315756162724944,14,sqrt,2,2,500,16,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 16}",0.0188494041249071,0.23931474001421082,0.42779609858997647,0.5297190455025689,0.38915945988051337,0.32096774962243535,0.1775287118676481,184
1.2273282527923584,0.0795794359710219,0.04848227500915527,0.0030936675965477236,14,sqrt,2,2,500,17,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 17}",0.04081621792790291,0.26264730706114536,0.434676392967021,0.5178983552056287,0.3729449359546758,0.3257966418232748,0.16503485123909228,111
1.1663501262664795,0.06928998250519958,0.04798798561096192,0.0034017381308006664,14,sqrt,2,2,500,18,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 18}",0.02614281941181651,0.26634391332956087,0.4233899003487597,0.5277032481460521,0.3964792931230968,0.3280118348718572,0.17238866771984052,79
1.178972339630127,0.07608860726144825,0.050526666641235354,0.005709796245804915,14,sqrt,2,2,500,19,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 19}",0.07006322631508,0.28737651981744183,0.43374929416419694,0.5163651893024789,0.3976038459057485,0.3410316151009892,0.15416976650594139,2
1.2450594902038574,0.04036980861657669,0.050670289993286134,0.0031041820022395896,14,sqrt,2,2,500,20,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 20}",0.0398182997326928,0.2782932958153631,0.43370358075759463,0.5102872491074142,0.39904425585531356,0.3322293362536757,0.16424322625075463,30
1.2519710540771485,0.0489766843049741,0.05017518997192383,0.004329891023833686,14,sqrt,2,2,500,21,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 21}",0.05499987750228175,0.25813658469828105,0.4151470308910368,0.5116733663821349,0.38351728639064486,0.32469482917287584,0.15733278266773104,131
0.7077486038208007,0.051354201696531175,0.03095088005065918,0.003719610077130307,14,sqrt,2,5,300,8,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",-0.005567521271195197,0.08205685509821947,0.3271476279488008,0.47572961724020013,0.33717023190599427,0.24330736218440388,0.1776513252253572,324
0.716324758529663,0.020969517493334096,0.03535261154174805,0.004209163794618685,14,sqrt,2,5,300,9,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",-0.04582386429240137,0.1563940854803919,0.34983763195560047,0.49511251522645217,0.36931975055880684,0.26496802378577,0.18944050147011327,290
0.7297250747680664,0.02981239818589325,0.03223433494567871,0.003471594438031385,14,sqrt,2,5,300,10,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",-0.05606059702194344,0.19190343583717073,0.40295110675946966,0.49719855820882386,0.40652634119264397,0.28850376899523295,0.19931746657500282,267
0.7179661750793457,0.04447083446017871,0.034338188171386716,0.004034691462475758,14,sqrt,2,5,300,11,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.018913443866903412,0.21464369426216168,0.420232973579691,0.5128071021433761,0.408860107190147,0.31509146420845585,0.17705927996246146,238
0.7315272808074951,0.037283682191798215,0.032239103317260744,0.003978732827181318,14,sqrt,2,5,300,12,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.009588135200496284,0.20725338613114086,0.44598611920487297,0.5328926581554614,0.4344751578035414,0.3260390912991026,0.19140810824599508,109
0.6998486042022705,0.039030473441996894,0.031107234954833984,0.0026485361078237746,14,sqrt,2,5,300,13,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.007380467963955084,0.22580743267730907,0.44627678031494566,0.5216635814349335,0.42023681508896027,0.3242730154960207,0.18610392938634088,139
0.6775982856750489,0.021802678557062055,0.030458402633666993,0.0010446677965451833,14,sqrt,2,5,300,14,"{'rf__max_depth': 14, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.025416679900374217,0.25420866371178175,0.4533348592707992,0.5109733386752073,0.3782827970490258,0.32444326772143767,0.17242679866230967,137
