mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,param_select__k,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.5878940105438233,0.12713970879244757,0.07342338562011719,0.025155265284753574,8,sqrt,1,2,500,20,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 20}",0.8445378151260504,0.9457013574660633,0.8235294117647058,0.7466063348416291,0.8928571428571428,0.8506464124111183,0.06695397339919351,49
1.7663970947265626,0.20539744754839398,0.08020615577697754,0.027371474293099017,8,sqrt,1,2,500,21,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 21}",0.8571428571428572,0.9411764705882353,0.8235294117647058,0.746606334841629,0.8973214285714286,0.8531553005817711,0.06624899882523302,24
1.0048020362854004,0.09369122512768517,0.04077014923095703,0.008445492750149008,8,sqrt,1,5,300,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8403361344537815,0.9366515837104072,0.7828054298642534,0.7104072398190046,0.8392857142857143,0.8218972204266322,0.07452395725820608,329
0.9141989707946777,0.056140934610279795,0.040763473510742186,0.004269063275533095,8,sqrt,1,5,300,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8487394957983194,0.9411764705882353,0.7918552036199095,0.7058823529411764,0.8482142857142857,0.8271735617323852,0.07728312694917008,296
0.8604833126068115,0.0329606603782967,0.03727092742919922,0.003154732229552197,8,sqrt,1,5,300,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8445378151260504,0.9411764705882353,0.7918552036199095,0.6923076923076923,0.8794642857142857,0.8298682934712346,0.08418121120271857,282
0.8423487186431885,0.02506865689757489,0.03508763313293457,0.0019308473517662154,8,sqrt,1,5,300,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8277310924369747,0.9502262443438914,0.8054298642533937,0.7058823529411764,0.8839285714285714,0.8346396250808015,0.08157087698985037,248
0.8813017845153809,0.025749672293247827,0.041966724395751956,0.012625562629305849,8,sqrt,1,5,300,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8319327731092436,0.9366515837104072,0.8144796380090498,0.7104072398190046,0.8794642857142857,0.8345871040723981,0.07518392618936373,249
0.8869385719299316,0.016870030922414042,0.040085792541503906,0.005052345898564381,8,sqrt,1,5,300,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8277310924369747,0.9411764705882353,0.8280542986425339,0.7239819004524887,0.8616071428571429,0.8365101809954751,0.06985138214244208,221
0.8481327056884765,0.02099875129412024,0.03576984405517578,0.0033388835039734077,8,sqrt,1,5,300,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8361344537815126,0.9502262443438914,0.823529411764706,0.746606334841629,0.9017857142857143,0.8516564318034906,0.06970873235987844,39
0.8034136295318604,0.02467595588346591,0.033803033828735354,0.002104621521024023,8,sqrt,1,5,300,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8403361344537815,0.9321266968325792,0.8371040723981901,0.7194570135746606,0.8928571428571428,0.8443762120232708,0.07172804280241411,144
0.8350515842437745,0.01436146744557936,0.03546218872070313,0.0028865847559839427,8,sqrt,1,5,300,16,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 16}",0.8361344537815126,0.9502262443438914,0.8416289592760181,0.7239819004524887,0.90625,0.8516443115707822,0.07660121782436416,40
0.8425464153289794,0.03336154046101124,0.04594964981079101,0.01185402103939751,8,sqrt,1,5,300,17,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 17}",0.8361344537815126,0.9547511312217194,0.828054298642534,0.7375565610859729,0.8839285714285714,0.8480850032320622,0.07130638894675305,90
0.8689107418060302,0.030595690746977326,0.03953113555908203,0.003036317986154685,8,sqrt,1,5,300,18,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 18}",0.8445378151260504,0.9411764705882353,0.8190045248868779,0.7420814479638009,0.90625,0.850610051712993,0.0694439619954678,50
0.8715788841247558,0.023273984971684307,0.03700146675109863,0.0052561560756475825,8,sqrt,1,5,300,19,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 19}",0.8529411764705882,0.9547511312217194,0.8190045248868778,0.7647058823529412,0.8973214285714286,0.857744828700711,0.0650486921282258,1
0.837782335281372,0.036295391008434034,0.034228849411010745,0.003112063681117058,8,sqrt,1,5,300,20,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 20}",0.8571428571428572,0.9411764705882353,0.8054298642533937,0.7420814479638009,0.8928571428571428,0.847737556561086,0.06900466870213556,95
0.8340968132019043,0.016575788401940614,0.035121726989746097,0.0022984623656430595,8,sqrt,1,5,300,21,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 21}",0.8529411764705882,0.9366515837104072,0.8144796380090498,0.7420814479638009,0.8973214285714286,0.8486950549450549,0.06731427881537393,78
1.2999582767486573,0.043643691539667955,0.05683326721191406,0.007977286380210162,8,sqrt,1,5,500,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8487394957983193,0.9366515837104072,0.7828054298642534,0.7013574660633484,0.84375,0.8226607950872656,0.07800218055272325,328
1.3582865715026855,0.03225712035331641,0.05744013786315918,0.0053242616752134965,8,sqrt,1,5,500,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705883,0.9411764705882353,0.7828054298642534,0.7149321266968326,0.8526785714285714,0.8289067550096962,0.07597735160706749,285
1.5441709518432618,0.1521810197466888,0.056149768829345706,0.003870228569827665,8,sqrt,1,5,500,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8487394957983193,0.9366515837104072,0.8009049773755655,0.6832579185520361,0.8705357142857143,0.8280179379444084,0.08453282096629976,289
1.6906162261962892,0.06647778906176931,0.06375432014465332,0.006422082588887433,8,sqrt,1,5,500,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8319327731092436,0.9502262443438914,0.8009049773755657,0.7330316742081447,0.8883928571428571,0.8408977052359404,0.07419351434940862,175
1.723873996734619,0.1035458211366323,0.0594329833984375,0.005375249855973607,8,sqrt,1,5,500,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8361344537815125,0.9366515837104072,0.8144796380090498,0.7058823529411764,0.8839285714285714,0.8354153199741434,0.07722684266898278,237
1.567287540435791,0.06735519303892627,0.06118035316467285,0.005663307077568453,8,sqrt,1,5,500,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8319327731092437,0.9411764705882353,0.8190045248868778,0.7239819004524887,0.8705357142857143,0.837326276664512,0.07085118716409214,207
1.500864315032959,0.04739536729125036,0.06810984611511231,0.013993397656133624,8,sqrt,1,5,500,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.8445378151260504,0.9366515837104072,0.823529411764706,0.7420814479638009,0.9017857142857143,0.8497171945701357,0.06718154307212218,58
1.5800495147705078,0.06226732709923252,0.05482258796691895,0.003658788134242454,8,sqrt,1,5,500,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.8445378151260504,0.9411764705882353,0.8371040723981901,0.7420814479638009,0.8973214285714286,0.852444246929541,0.06688071315648994,27
1.620040512084961,0.03884477330969418,0.061554765701293944,0.004974066323641733,8,sqrt,1,5,500,16,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 16}",0.8445378151260504,0.9547511312217194,0.8416289592760181,0.7194570135746606,0.90625,0.8533249838396898,0.07902273786171293,17
1.6702119827270507,0.19505992831199226,0.06426768302917481,0.011741893999953243,8,sqrt,1,5,500,17,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 17}",0.8445378151260504,0.9592760180995474,0.828054298642534,0.7420814479638009,0.8928571428571428,0.8533613445378151,0.07194352338510918,14
1.7051064491271972,0.2691145888411129,0.06886477470397949,0.01328004367019392,8,sqrt,1,5,500,18,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 18}",0.8487394957983193,0.9366515837104072,0.828054298642534,0.7420814479638009,0.8928571428571429,0.8496767937944408,0.0655352209039476,61
1.8156858444213868,0.3523327242883321,0.06960458755493164,0.011805883570258961,8,sqrt,1,5,500,19,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 19}",0.8529411764705883,0.9592760180995474,0.8190045248868778,0.7420814479638009,0.9017857142857143,0.8550177763413057,0.07363817190673128,7
1.559882688522339,0.11818787279141997,0.06830177307128907,0.023173944555425794,8,sqrt,1,5,500,20,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 20}",0.8613445378151261,0.9411764705882353,0.8144796380090498,0.7375565610859729,0.9017857142857143,0.8512685843568196,0.07074006512673937,45
1.5546529293060303,0.2108435030468672,0.058457231521606444,0.006232628207018573,8,sqrt,1,5,500,21,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 21}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.746606334841629,0.8928571428571428,0.8487071751777634,0.0636125648560151,75
0.9282424926757813,0.12310639615907945,0.04524078369140625,0.009309970487276305,8,sqrt,2,2,300,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.8445378151260504,0.927601809954751,0.7647058823529412,0.6968325791855203,0.8571428571428571,0.818164188752424,0.07971279407373393,334
0.9131579399108887,0.04068737368775925,0.03493800163269043,0.003883891537343161,8,sqrt,2,2,300,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.8403361344537815,0.9411764705882353,0.7805429864253394,0.7239819004524887,0.8571428571428571,0.8286360698125403,0.07332163402078518,288
0.920801305770874,0.07206622985787524,0.03886632919311524,0.0035548489989746896,8,sqrt,2,2,300,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.8529411764705882,0.9411764705882353,0.7963800904977376,0.6923076923076923,0.8705357142857143,0.8306682288299936,0.08320683455905742,275
0.8122845649719238,0.0494402113042331,0.034735584259033205,0.003747744799640386,8,sqrt,2,2,300,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.8319327731092436,0.9411764705882353,0.8054298642533937,0.6968325791855203,0.875,0.8300743374272785,0.08090261940267504,277
0.8149983406066894,0.05932436370237282,0.038089942932128903,0.010375557431922604,8,sqrt,2,2,300,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.8319327731092436,0.9321266968325792,0.828054298642534,0.7285067873303167,0.875,0.8391241111829348,0.06685358444424441,191
0.8706062793731689,0.060765467758211254,0.03554611206054688,0.003254209586794602,8,sqrt,2,2,300,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.8361344537815125,0.9321266968325791,0.832579185520362,0.7104072398190044,0.875,0.8372495151906916,0.07285437099074873,210
0.8808784008026123,0.08311589829622137,0.034143924713134766,0.0022661766536715825,8,sqrt,2,2,300,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.8403361344537815,0.9411764705882353,0.8280542986425339,0.7149321266968325,0.8883928571428572,0.842578377504848,0.0752729597800212,162
0.8643781185150147,0.06245446425071519,0.0405632495880127,0.006985928437055787,8,sqrt,2,2,300,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.8235294117647058,0.9321266968325792,0.8371040723981901,0.7104072398190044,0.8928571428571428,0.8392049127343245,0.07530205198574967,190
0.8471364974975586,0.04218993927198908,0.03360600471496582,0.001532309589131307,8,sqrt,2,2,300,16,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 16}",0.8529411764705883,0.9321266968325792,0.828054298642534,0.7149321266968325,0.8973214285714286,0.8450751454427925,0.07429190494039804,135
0.8641764163970947,0.04097822705662116,0.04868021011352539,0.0195000401110812,8,sqrt,2,2,300,17,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 17}",0.865546218487395,0.9457013574660633,0.8190045248868778,0.7239819004524888,0.8839285714285715,0.8476325145442793,0.07397950884323053,102
0.9163938522338867,0.013449830693326026,0.03817071914672852,0.005675919234198356,8,sqrt,2,2,300,18,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 18}",0.8529411764705882,0.9366515837104072,0.8054298642533937,0.7330316742081449,0.9017857142857143,0.8459680025856496,0.07181324238036926,121
0.9063456535339356,0.035262738969982756,0.03679075241088867,0.005846343073740023,8,sqrt,2,2,300,19,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 19}",0.8445378151260504,0.9411764705882353,0.8054298642533937,0.751131221719457,0.8928571428571428,0.8470265029088558,0.06617710002834054,107
0.8660541534423828,0.026439717895077618,0.035962677001953124,0.0031522750609250107,8,sqrt,2,2,300,20,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 20}",0.8697478991596639,0.9502262443438914,0.8099547511312217,0.7285067873303168,0.875,0.8466871363930188,0.07398598101244941,111
0.8286696434020996,0.030139755299824954,0.03617095947265625,0.0059545342890415555,8,sqrt,2,2,300,21,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 21}",0.8571428571428572,0.9366515837104072,0.8054298642533937,0.7330316742081449,0.8973214285714286,0.8459154815772463,0.07125097157936473,124
1.3451855182647705,0.08866799632107239,0.06001911163330078,0.011656919533066487,8,sqrt,2,2,500,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7828054298642534,0.7058823529411764,0.8571428571428571,0.8254040077569489,0.07726518635023208,310
1.502332592010498,0.062253278975568156,0.06565499305725098,0.01515199958316106,8,sqrt,2,2,500,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.8445378151260504,0.9366515837104072,0.7692307692307693,0.7104072398190046,0.8660714285714286,0.8253797672915321,0.07845463820622975,311
1.5416725158691407,0.09763514664287515,0.07487401962280274,0.012262119201808301,8,sqrt,2,2,500,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.8613445378151261,0.9321266968325792,0.7963800904977376,0.6968325791855203,0.8705357142857143,0.8314439237233355,0.07988607149204102,270
1.6736910343170166,0.11643450242457995,0.06564188003540039,0.021167082541387484,8,sqrt,2,2,500,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.8403361344537814,0.9411764705882353,0.8099547511312217,0.7058823529411764,0.8794642857142857,0.8353627989657401,0.0782009758238644,238
1.6686942100524902,0.16162093259350963,0.07482366561889649,0.03413997621435576,8,sqrt,2,2,500,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.8319327731092436,0.9321266968325792,0.823529411764706,0.7104072398190044,0.8839285714285714,0.8363849385908209,0.07413817940835742,222
1.664232063293457,0.122307310471771,0.06507277488708496,0.020450437658176744,8,sqrt,2,2,500,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.8445378151260504,0.9321266968325791,0.8190045248868778,0.7149321266968325,0.875,0.8371202327084679,0.07179726686293311,217
1.5680959224700928,0.04390079191474276,0.05988888740539551,0.009569354572298239,8,sqrt,2,2,500,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.8403361344537815,0.9366515837104072,0.8280542986425339,0.7194570135746606,0.8928571428571428,0.8434712346477052,0.07314175712749243,150
1.4114544868469239,0.05360523536043593,0.05177273750305176,0.003173456271245616,8,sqrt,2,2,500,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.8571428571428572,0.9321266968325792,0.832579185520362,0.7104072398190044,0.8973214285714286,0.8459154815772463,0.07581733226800887,124
1.4085075378417968,0.06509991995780913,0.053171539306640626,0.0023032184427240554,8,sqrt,2,2,500,16,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 16}",0.8487394957983193,0.9321266968325792,0.8280542986425339,0.7104072398190044,0.8928571428571428,0.842436974789916,0.07518626689592796,169
1.4505276203155517,0.095301971584114,0.060775375366210936,0.008154425824792557,8,sqrt,2,2,500,17,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 17}",0.8697478991596639,0.9547511312217194,0.8235294117647058,0.7149321266968325,0.8928571428571428,0.8511635423400129,0.08017077646325457,46
1.6356480598449707,0.04806913748679667,0.06606874465942383,0.011666807268652192,8,sqrt,2,2,500,18,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 18}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.7239819004524886,0.8973214285714286,0.8433944731738849,0.07307768829327013,154
1.5666353225708007,0.07354975789695853,0.05450725555419922,0.00226971167952845,8,sqrt,2,2,500,19,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 19}",0.8445378151260504,0.9411764705882353,0.8190045248868778,0.7375565610859729,0.8883928571428571,0.8461336457659986,0.06833227449617522,114
1.6075043201446533,0.03580391190865648,0.05630593299865723,0.009230031375594484,8,sqrt,2,2,500,20,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 20}",0.8529411764705883,0.9411764705882353,0.8190045248868778,0.755656108597285,0.8928571428571428,0.8523270846800258,0.06323439998733509,32
1.560814619064331,0.10538402052658313,0.056570816040039065,0.007669019663963401,8,sqrt,2,2,500,21,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 21}",0.8571428571428571,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.8883928571428571,0.8450347446670975,0.06531313354017632,140
0.8464438915252686,0.05923253450998989,0.042255306243896486,0.00763469062597852,8,sqrt,2,5,300,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8361344537815125,0.9366515837104072,0.7782805429864253,0.7285067873303168,0.8482142857142857,0.8255575307045895,0.07017271381357053,306
0.8162158012390137,0.033453285438392405,0.04223675727844238,0.009004430797948479,8,sqrt,2,5,300,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8403361344537815,0.9366515837104072,0.7873303167420814,0.7058823529411764,0.8571428571428571,0.8254686489980607,0.07660464365624074,309
0.8478543281555175,0.0534686310300655,0.036972427368164064,0.0037032523960731758,8,sqrt,2,5,300,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8613445378151261,0.9457013574660633,0.8054298642533937,0.6968325791855203,0.8705357142857143,0.8359688106011636,0.08266988368204138,230
0.8352566242218018,0.05048717900977495,0.03677973747253418,0.002008245269596033,8,sqrt,2,5,300,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8361344537815125,0.9457013574660633,0.8054298642533937,0.7194570135746606,0.875,0.836344537815126,0.07492878386933674,223
0.8208388328552246,0.04473838920712348,0.038055419921875,0.006169459069670779,8,sqrt,2,5,300,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8319327731092436,0.9321266968325792,0.8190045248868778,0.7104072398190044,0.8794642857142857,0.8345871040723981,0.07375423312714627,249
0.8926963329315185,0.06317205970260704,0.03809199333190918,0.007448715412286005,8,sqrt,2,5,300,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8319327731092436,0.927601809954751,0.8280542986425339,0.7104072398190044,0.8660714285714286,0.8328135100193924,0.07084861568986975,259
0.7867691993713379,0.01641290309549491,0.03468155860900879,0.002323959497323964,8,sqrt,2,5,300,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.7104072398190044,0.8794642857142857,0.8371081124757594,0.07526394561408634,218
0.8444064140319825,0.06151294772002983,0.03643336296081543,0.0030536109490916694,8,sqrt,2,5,300,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8403361344537814,0.927601809954751,0.828054298642534,0.7285067873303168,0.8928571428571428,0.8434712346477052,0.06779565848514425,150
0.8684024333953857,0.0553023688061276,0.037703752517700195,0.003400959168674712,8,sqrt,2,5,300,16,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 16}",0.8529411764705883,0.9321266968325792,0.8371040723981901,0.7149321266968325,0.90625,0.848670814479638,0.0752573040020375,81
0.8727169990539551,0.09068000475590561,0.0333920955657959,0.0017955252418501997,8,sqrt,2,5,300,17,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 17}",0.865546218487395,0.9411764705882353,0.828054298642534,0.7285067873303168,0.8660714285714286,0.8458710407239819,0.06923885834395099,128
