mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,param_select__k,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.827262020111084,0.1207647720164228,0.03835883140563965,0.0067517796717487194,8,sqrt,1,2,300,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.8445378151260504,0.9411764705882353,0.828054298642534,0.7330316742081449,0.8839285714285714,0.8461457659987073,0.0686775941041112,57
0.8209054470062256,0.05836135092453996,0.0355954647064209,0.007798414538652265,8,sqrt,1,2,300,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.8403361344537815,0.9366515837104072,0.8144796380090498,0.7375565610859729,0.8883928571428572,0.8434833548804136,0.06748153597706041,72
0.9648518562316895,0.14185296941319986,0.03194894790649414,0.003579861691735674,8,sqrt,1,2,300,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.8277310924369747,0.9276018099547512,0.8371040723981901,0.7420814479638009,0.875,0.8419036845507435,0.061037549681053634,80
0.87967848777771,0.16790471777146224,0.038614749908447266,0.009866862316229704,8,sqrt,1,2,300,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.8529411764705882,0.9276018099547512,0.8144796380090498,0.7420814479638009,0.8705357142857143,0.8415279573367809,0.0616467995010769,83
1.4318271160125733,0.2562705678822901,0.06795001029968262,0.03141922726943951,8,sqrt,1,2,500,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7737556561085973,0.7036199095022625,0.8392857142857143,0.8195701357466063,0.07779919796327303,189
1.526114559173584,0.2883746339199347,0.06889905929565429,0.023270147399757597,8,sqrt,1,2,500,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.8319327731092436,0.9321266968325791,0.7895927601809954,0.6968325791855203,0.8571428571428571,0.8215255332902391,0.07768855331102506,188
1.5488018989562988,0.33640194153526365,0.054220724105834964,0.0101116273173944,8,sqrt,1,2,500,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.8319327731092437,0.927601809954751,0.7918552036199096,0.7104072398190046,0.8705357142857143,0.8264665481577247,0.07330487080674446,156
1.391887378692627,0.1824238696513256,0.05458378791809082,0.010525965427050933,8,sqrt,1,2,500,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.8361344537815126,0.9321266968325792,0.8099547511312217,0.7104072398190047,0.875,0.8327246283128635,0.0737015821021979,133
1.6455289363861083,0.37056098155217143,0.06369752883911133,0.014377865552014018,8,sqrt,1,2,500,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.8487394957983193,0.9411764705882353,0.828054298642534,0.7330316742081447,0.8883928571428572,0.8478789592760181,0.06918013893773033,48
1.51471905708313,0.2321016159280153,0.046869945526123044,0.0025949551549987837,8,sqrt,1,2,500,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.8445378151260504,0.9366515837104072,0.823529411764706,0.7239819004524887,0.8883928571428572,0.8434187136393019,0.0712418847406386,73
1.5545380592346192,0.14673300779318402,0.06389727592468261,0.013850225001118146,8,sqrt,1,2,500,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.8403361344537815,0.9411764705882353,0.8371040723981901,0.7239819004524888,0.8794642857142857,0.8444125727213964,0.0709442779414731,71
1.5009215354919434,0.04365180243435699,0.06524648666381835,0.009766312050446327,8,sqrt,1,2,500,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7579185520361991,0.8883928571428572,0.8518220749838397,0.06075630271443697,30
0.8972657203674317,0.030590654811942793,0.0422874927520752,0.010570822645650135,8,sqrt,1,5,300,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8403361344537815,0.9366515837104072,0.7828054298642534,0.7104072398190046,0.8392857142857143,0.8218972204266322,0.07452395725820608,187
0.8812351226806641,0.04176338362940216,0.03386225700378418,0.0037466561949167742,8,sqrt,1,5,300,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8487394957983194,0.9411764705882353,0.7918552036199095,0.7058823529411764,0.8526785714285714,0.8280664188752423,0.07754639390679617,150
0.8804899215698242,0.040123112786712475,0.037937259674072264,0.006822439455230734,8,sqrt,1,5,300,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8445378151260504,0.9411764705882353,0.7918552036199095,0.7058823529411764,0.8794642857142857,0.8325832255979314,0.07980616739597095,134
0.8160139083862304,0.03542843904492622,0.03259463310241699,0.005353231510083406,8,sqrt,1,5,300,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8235294117647058,0.9502262443438914,0.8054298642533937,0.7126696832579185,0.8839285714285714,0.8351567550096961,0.07955079301141885,125
0.9463624954223633,0.1651654213500428,0.03884115219116211,0.008636530262926573,8,sqrt,1,5,300,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8361344537815126,0.9411764705882353,0.8144796380090498,0.7239819004524887,0.8794642857142857,0.8390473497091143,0.07199444573170882,99
0.922055721282959,0.15847049482923878,0.054216432571411136,0.030305332630430212,8,sqrt,1,5,300,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8361344537815125,0.9457013574660633,0.8280542986425339,0.7330316742081447,0.8883928571428572,0.8462629282482222,0.07059516866274504,56
0.8321874618530274,0.1498661402871247,0.035507917404174805,0.006460754868478619,8,sqrt,1,5,300,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8529411764705882,0.9366515837104072,0.823529411764706,0.7601809954751131,0.8883928571428572,0.8523392049127343,0.05955156618492924,12
1.0288203239440918,0.18992509120991816,0.04177837371826172,0.008567285701337328,8,sqrt,1,5,300,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8613445378151261,0.9366515837104072,0.8190045248868778,0.7692307692307693,0.8794642857142857,0.8531391402714933,0.05646318577397926,3
1.6515364170074462,0.3011935208851639,0.08128442764282226,0.028823294791485553,8,sqrt,1,5,500,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8487394957983193,0.9366515837104072,0.7828054298642534,0.7013574660633484,0.84375,0.8226607950872656,0.07800218055272325,185
1.3898297786712646,0.2422054719561174,0.05274620056152344,0.0115940263886767,8,sqrt,1,5,500,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705883,0.9411764705882353,0.7828054298642534,0.7149321266968326,0.8526785714285714,0.8289067550096962,0.07597735160706749,142
1.412269926071167,0.24363875832216414,0.051916074752807614,0.006713275936559877,8,sqrt,1,5,500,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8487394957983193,0.9366515837104072,0.8009049773755655,0.7194570135746606,0.8705357142857143,0.8352577569489334,0.07252161786949478,124
1.53565673828125,0.26250416285355455,0.05851616859436035,0.012768351052106214,8,sqrt,1,5,500,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8319327731092436,0.9502262443438914,0.8009049773755657,0.7149321266968325,0.8883928571428571,0.837277795733678,0.07961170197974599,105
1.4355844497680663,0.17034039137879903,0.05342850685119629,0.007450051694178753,8,sqrt,1,5,500,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8361344537815126,0.9457013574660633,0.8144796380090498,0.7194570135746606,0.8839285714285714,0.8399402068519715,0.07523206946758383,96
1.3709791660308839,0.2509723373509136,0.054836368560791014,0.012998895103110163,8,sqrt,1,5,500,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8487394957983194,0.9457013574660633,0.8190045248868778,0.7330316742081447,0.8883928571428572,0.8469739819004525,0.07103643425683098,53
1.6516336441040038,0.2591665192680245,0.06036176681518555,0.009948951692083412,8,sqrt,1,5,500,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.8613445378151261,0.9457013574660633,0.823529411764706,0.751131221719457,0.8839285714285714,0.8531270200387848,0.06459943096787243,4
1.4644534587860107,0.3059308446421955,0.050930452346801755,0.005524382252085412,8,sqrt,1,5,500,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7647058823529411,0.8883928571428572,0.8531795410471881,0.05868353674345395,2
0.846402359008789,0.18350888683745534,0.03668966293334961,0.010440061167992986,8,sqrt,2,2,300,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.8445378151260504,0.927601809954751,0.7647058823529412,0.6968325791855203,0.8571428571428571,0.818164188752424,0.07971279407373393,190
0.8791659832000732,0.1461228402251256,0.03766641616821289,0.008649560602787763,8,sqrt,2,2,300,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.8403361344537815,0.9411764705882353,0.7805429864253394,0.7239819004524887,0.8571428571428571,0.8286360698125403,0.07332163402078518,147
1.0618173599243164,0.2058182858526868,0.0393376350402832,0.007971220710196765,8,sqrt,2,2,300,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.8529411764705882,0.9411764705882353,0.7963800904977376,0.7194570135746606,0.8705357142857143,0.8360980930833872,0.07442279998692508,115
0.9042101383209229,0.18666094008400902,0.03264985084533691,0.00820022428239354,8,sqrt,2,2,300,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.8403361344537814,0.9411764705882353,0.8054298642533937,0.7149321266968326,0.875,0.8353749191984485,0.07508914907371714,118
0.9120706558227539,0.1723582790136306,0.03689785003662109,0.010505445955221982,8,sqrt,2,2,300,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.8529411764705883,0.9411764705882353,0.828054298642534,0.7285067873303167,0.875,0.845135746606335,0.06938401694258058,66
1.0362887859344483,0.21879352910296393,0.04355964660644531,0.007076632122822317,8,sqrt,2,2,300,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.8529411764705883,0.9411764705882353,0.832579185520362,0.7330316742081447,0.8928571428571429,0.8505171299288946,0.06948707923161368,37
0.9112552642822266,0.24651732041536237,0.04135847091674805,0.011367672924140959,8,sqrt,2,2,300,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.8571428571428571,0.9411764705882353,0.8280542986425339,0.7194570135746605,0.8883928571428572,0.8468446994182287,0.0739073557648943,54
0.8128752708435059,0.0681887007476808,0.04252748489379883,0.016043142537065982,8,sqrt,2,2,300,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.8739495798319328,0.9366515837104072,0.823529411764706,0.755656108597285,0.8794642857142857,0.8538501939237234,0.060790731837310985,1
1.7397581100463868,0.3198661804258076,0.06950349807739258,0.02372147379961348,8,sqrt,2,2,500,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7828054298642534,0.7058823529411764,0.8571428571428571,0.8254040077569489,0.07726518635023208,168
1.4370105743408204,0.24256492184776615,0.059743070602416994,0.019499178588374976,8,sqrt,2,2,500,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.8445378151260504,0.9366515837104072,0.7692307692307693,0.7104072398190046,0.8660714285714286,0.8253797672915321,0.07845463820622975,169
1.746932077407837,0.4630158956322709,0.07033586502075195,0.025018412110406108,8,sqrt,2,2,500,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.8613445378151261,0.9321266968325792,0.7963800904977376,0.7194570135746606,0.8705357142857143,0.8359688106011636,0.0724256902655967,117
1.6471984386444092,0.42309102476726024,0.08427748680114747,0.0308745892837233,8,sqrt,2,2,500,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.8403361344537814,0.9411764705882353,0.8099547511312217,0.7149321266968326,0.8794642857142857,0.8371727537168713,0.07523156829209193,106
1.5439006328582763,0.3341063690272569,0.0607790470123291,0.01310515851974584,8,sqrt,2,2,500,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.8571428571428572,0.9321266968325792,0.823529411764706,0.7194570135746605,0.8839285714285714,0.8432369101486747,0.0713588524636722,75
1.490319299697876,0.28083040522982133,0.0635901927947998,0.022816095289228795,8,sqrt,2,2,500,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.8571428571428572,0.9411764705882353,0.8190045248868778,0.7239819004524886,0.8928571428571429,0.8468325791855204,0.07347383481069004,55
1.5715410709381104,0.4065303114481166,0.05867767333984375,0.01411519447115352,8,sqrt,2,2,500,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.865546218487395,0.9411764705882353,0.8280542986425339,0.746606334841629,0.875,0.8512766645119587,0.06378643764901301,35
1.5735501766204834,0.4007161387811263,0.054309749603271486,0.0062431728931140575,8,sqrt,2,2,500,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.8697478991596639,0.9276018099547512,0.828054298642534,0.746606334841629,0.8839285714285714,0.85118778280543,0.06120127131301326,36
0.869643259048462,0.1831769153928208,0.039408302307128905,0.01543831089385087,8,sqrt,2,5,300,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8361344537815125,0.9366515837104072,0.7782805429864253,0.7285067873303168,0.8526785714285714,0.8264503878474466,0.07048302654228335,157
0.8310747146606445,0.18588357914488493,0.039242219924926755,0.010927376167252733,8,sqrt,2,5,300,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8403361344537815,0.9366515837104072,0.7873303167420814,0.7058823529411764,0.8571428571428571,0.8254686489980607,0.07660464365624074,167
0.8962877273559571,0.15825902264292102,0.037047815322875974,0.008244555125183134,8,sqrt,2,5,300,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8613445378151261,0.9457013574660633,0.8054298642533937,0.7194570135746606,0.8705357142857143,0.8404936974789916,0.07521340743181784,95
0.8495384216308594,0.13865386495542312,0.04164624214172363,0.01045750911984308,8,sqrt,2,5,300,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8403361344537814,0.9457013574660633,0.8054298642533937,0.7104072398190044,0.875,0.8353749191984485,0.0778207053055971,118
1.1274072647094726,0.40486887896565005,0.05100336074829102,0.029428555465825863,8,sqrt,2,5,300,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8571428571428572,0.9457013574660633,0.8190045248868778,0.7149321266968325,0.8794642857142857,0.8432490303813832,0.0762287167461644,74
1.2194076538085938,0.46215263609072266,0.050662565231323245,0.018969154206280994,8,sqrt,2,5,300,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8613445378151261,0.9411764705882353,0.8280542986425339,0.7375565610859728,0.8928571428571429,0.8521978021978022,0.06838065678453821,19
1.15018310546875,0.34667145052090564,0.04405980110168457,0.008909022255011067,8,sqrt,2,5,300,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.755656108597285,0.8839285714285714,0.850412087912088,0.06156291145760275,41
0.8857221603393555,0.12325894272144522,0.03539872169494629,0.00638834010698624,8,sqrt,2,5,300,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8697478991596639,0.9230769230769231,0.8190045248868778,0.7601809954751131,0.8928571428571429,0.8529734970911441,0.05753419075308693,7
1.6551724433898927,0.40002350613145016,0.06960296630859375,0.024290318699034086,8,sqrt,2,5,500,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8403361344537815,0.9366515837104072,0.7828054298642534,0.7420814479638009,0.8482142857142857,0.8300177763413057,0.06598507990434578,141
1.6993562698364257,0.3924040682027546,0.0681520938873291,0.020732883974731116,8,sqrt,2,5,500,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705882,0.9366515837104072,0.7782805429864253,0.7013574660633484,0.8616071428571429,0.8261675824175825,0.08006277039195679,164
1.4905205726623536,0.2909580309927788,0.05662178993225098,0.007947406977844872,8,sqrt,2,5,500,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8571428571428572,0.9366515837104072,0.8009049773755657,0.7149321266968325,0.8705357142857143,0.8360334518422754,0.07437682735480655,116
1.7894187450408936,0.27066548179596056,0.07623519897460937,0.02308094871847798,8,sqrt,2,5,500,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8445378151260504,0.9411764705882353,0.8054298642533937,0.7194570135746606,0.8839285714285714,0.8389059469941822,0.07470838032850932,100
1.794424343109131,0.4218768189576827,0.06878437995910644,0.02641735509628913,8,sqrt,2,5,500,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8529411764705883,0.9411764705882353,0.8190045248868778,0.7104072398190044,0.8839285714285714,0.8414915966386554,0.07688672291206404,86
1.4912505149841309,0.3143969572670484,0.05878424644470215,0.013051111701397838,8,sqrt,2,5,500,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8571428571428572,0.9411764705882353,0.823529411764706,0.7375565610859728,0.8928571428571429,0.8504524886877828,0.06862084108671411,38
1.5931104660034179,0.33367335682012844,0.057427978515625,0.01674442315973671,8,sqrt,2,5,500,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.865546218487395,0.9411764705882353,0.823529411764706,0.7420814479638009,0.8883928571428572,0.8521452811893988,0.06686245573710457,24
1.7469550609588622,0.2887417594905508,0.07476325035095215,0.02044574277299003,8,sqrt,2,5,500,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.865546218487395,0.9276018099547512,0.8235294117647058,0.751131221719457,0.8928571428571429,0.8521331609566903,0.06091541019030015,27
0.8815776824951171,0.21517452495900313,0.040282249450683594,0.007845667700531318,12,sqrt,1,2,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.8487394957983193,0.927601809954751,0.7737556561085973,0.7217194570135747,0.84375,0.8231132837750484,0.07030976093916547,183
0.9284164905548096,0.21488598935061032,0.03650984764099121,0.008996001830421483,12,sqrt,1,2,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.8382352941176471,0.9321266968325791,0.7963800904977375,0.7194570135746606,0.8571428571428571,0.8286683904330963,0.07010791854219459,145
0.9379910469055176,0.2382442153722892,0.03984684944152832,0.010654605128897281,12,sqrt,1,2,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.8340336134453781,0.923076923076923,0.8009049773755657,0.6968325791855204,0.8660714285714286,0.8241839043309632,0.07535473318885542,177
1.1221947193145752,0.22567064545433405,0.05539813041687012,0.01970243933632446,12,sqrt,1,2,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.8340336134453781,0.9389140271493212,0.8054298642533937,0.7171945701357466,0.8727678571428572,0.8336679864253395,0.07344264552327201,128
0.9533224105834961,0.2911732771820741,0.056208133697509766,0.0476517560608863,12,sqrt,1,2,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.8487394957983193,0.9389140271493213,0.828054298642534,0.7398190045248869,0.8816964285714286,0.8474446509372979,0.06557556436163257,49
1.0532845973968505,0.296725182558185,0.0547386646270752,0.03981970269309624,12,sqrt,1,2,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.8319327731092437,0.9389140271493213,0.8122171945701357,0.7420814479638009,0.8839285714285714,0.8418148028442145,0.06651653007781055,81
1.414969301223755,0.40365096324683886,0.03999924659729004,0.00773022254395321,12,sqrt,1,2,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.8361344537815126,0.927601809954751,0.8371040723981901,0.744343891402715,0.8705357142857143,0.8431439883645766,0.05954914541170496,78
1.09438214302063,0.2495818267020118,0.038108444213867186,0.013160322322482933,12,sqrt,1,2,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.8550420168067226,0.9321266968325791,0.8144796380090498,0.7352941176470589,0.8705357142857143,0.841495636716225,0.06519117488641683,84
1.70263352394104,0.4816300946795654,0.07487878799438477,0.023104457094439326,12,sqrt,1,2,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.8466386554621849,0.9434389140271493,0.7737556561085973,0.7149321266968326,0.84375,0.8245030704589528,0.07692497004957523,175
