mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4930691719055176,0.0722485203367773,0.2023831844329834,0.0473684466329099,True,18,sqrt,1,2,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8613445378151261,0.927601809954751,0.8144796380090498,0.7398190045248869,0.9107142857142857,0.8507918552036198,0.06816946038047474,21
0.9087569236755371,0.06456233040244322,0.14745693206787108,0.019355740715252288,True,18,sqrt,1,5,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8190045248868779,0.751131221719457,0.9017857142857143,0.8506221719457013,0.06473625249228719,27
1.5887102603912353,0.17890078874279142,0.1998075008392334,0.028929051856390723,True,18,sqrt,1,5,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7285067873303168,0.90625,0.8495111506140919,0.0727237309292689,47
2.5339006900787355,0.13063326295260222,0.41173782348632815,0.07196907245219983,True,18,sqrt,1,5,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8571428571428572,0.927601809954751,0.8190045248868778,0.7375565610859729,0.90625,0.8495111506140918,0.06758724048236735,53
1.0186022758483886,0.10932546026726121,0.22487597465515136,0.09213593335171336,True,18,sqrt,2,2,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8487394957983193,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.9107142857142857,0.8478183581124756,0.0686895618460991,83
2.123593282699585,0.1611856901991219,0.4453889846801758,0.12003941076041393,True,18,sqrt,2,2,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8190045248868779,0.7330316742081449,0.9017857142857143,0.850363606981254,0.07065494089969339,33
2.903347206115723,0.09528213440732193,0.38465075492858886,0.039655920162057066,True,18,sqrt,2,2,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8054298642533937,0.7330316742081449,0.90625,0.8459558823529412,0.07141963196904018,89
1.2783977031707763,0.10734771351322481,0.2810170650482178,0.09254897919039347,True,18,sqrt,2,5,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.751131221719457,0.8839285714285714,0.8478264382676146,0.06101921951975145,77
2.0348793983459474,0.17894554440488206,0.2286099910736084,0.055015682706243844,True,18,sqrt,2,5,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7330316742081449,0.8973214285714286,0.8485657724628313,0.07044077428759171,69
2.5308804512023926,0.16514822134015622,0.2069087505340576,0.02477053333798431,True,18,sqrt,2,5,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7420814479638009,0.9017857142857143,0.850363606981254,0.06865614390891799,33
1.0738136768341064,0.13762322036166072,0.15328259468078614,0.0321203978101314,True,18,log2,1,2,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8592436974789917,0.9321266968325792,0.8144796380090499,0.7420814479638009,0.9151785714285714,0.8526220103425987,0.06921303597958602,9
1.5371185302734376,0.14280084336076018,0.19904866218566894,0.060754657327606855,True,18,log2,1,2,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.865546218487395,0.9321266968325792,0.8190045248868778,0.7375565610859729,0.9107142857142857,0.8529896574014222,0.0696164634365973,3
2.0329524517059325,0.07439897724777333,0.17887845039367675,0.015239637683817354,True,18,log2,1,2,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.8613445378151261,0.927601809954751,0.8144796380090498,0.7398190045248869,0.9107142857142857,0.8507918552036198,0.06816946038047474,21
0.928856897354126,0.12158784219048019,0.11646203994750977,0.012988307327706151,True,18,log2,1,5,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8445378151260504,0.9366515837104072,0.8190045248868779,0.751131221719457,0.9017857142857143,0.8506221719457013,0.06473625249228719,27
1.4015486717224122,0.07447445148163354,0.16255388259887696,0.06869247933190131,True,18,log2,1,5,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7285067873303168,0.90625,0.8495111506140919,0.0727237309292689,47
2.1014090061187742,0.03331470439385798,0.1756467342376709,0.009313848796328315,True,18,log2,1,5,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.8571428571428572,0.927601809954751,0.8190045248868778,0.7375565610859729,0.90625,0.8495111506140918,0.06758724048236735,53
0.893694543838501,0.13340560000985477,0.13709464073181152,0.05923536231767393,True,18,log2,2,2,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8487394957983193,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.9107142857142857,0.8478183581124756,0.0686895618460991,83
1.6553407669067384,0.1211073154740568,0.16604962348937988,0.0595609012401805,True,18,log2,2,2,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8190045248868779,0.7330316742081449,0.9017857142857143,0.850363606981254,0.07065494089969339,33
2.2045921802520754,0.0896387143529403,0.18741750717163086,0.017297797885060872,True,18,log2,2,2,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.8529411764705882,0.9321266968325792,0.8054298642533937,0.7330316742081449,0.90625,0.8459558823529412,0.07141963196904018,89
0.8998048782348633,0.10062758268990983,0.09818906784057617,0.021952264007495028,True,18,log2,2,5,300,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8529411764705882,0.9321266968325792,0.8190045248868778,0.751131221719457,0.8839285714285714,0.8478264382676146,0.06101921951975145,77
1.43821120262146,0.08854608368154877,0.13081631660461426,0.015458634311961083,True,18,log2,2,5,500,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7330316742081449,0.8973214285714286,0.8485657724628313,0.07044077428759171,69
1.8071669101715089,0.2135982611979805,0.1261608600616455,0.012696592701312208,True,18,log2,2,5,800,"{'bootstrap': True, 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7420814479638009,0.9017857142857143,0.850363606981254,0.06865614390891799,33
